forest_052.jpg,5,6,3,3,1,5,0,0,0,0,1,0,1,1,6,11,1,0,5,3,1,14,0,6,6,3,2,1,16,0,0,0,0,7,4,5,0,0,0,0,2,1,0,4,2,9,4,2,0,0,5,0,0,0,3,9,0,5,0,1,0,6,1,0,1,3,1,2,1,0,2,7,1,0,12,0,0,2,0,1,0,2,1,12,7,0,1,0,1,0,3,2,4,0,2,1,6,1,2,0,0,12,0,3,2,16,2,0,1,0,3,7,5,5,3,4,13,3,0,3,1,2,5,3,0,4,6,7,3,3,4,6,0,0,1,4,0,7,3,1,2,1,10,0,1,1,3,1,0,1,1,4,4,17,0,0,1,0,7,0,0,1,5,4,2,1,0,1,0,2,2,0,5,1,1,15,4,9,3,0,11,0,0,1,0,13,7,1,3,7,0,0,4,0,0,0,2,2,3,2
dense_residential_010.jpg,4,3,15,0,12,9,8,9,1,17,7,0,3,7,1,4,2,10,14,3,30,3,4,12,6,5,3,2,2,0,0,13,6,1,3,10,16,7,9,6,18,10,9,7,1,7,12,11,5,8,3,6,10,0,8,15,3,9,9,2,13,7,4,11,7,8,8,5,7,0,3,13,9,12,10,0,7,11,9,4,13,18,3,18,4,5,12,5,15,7,16,11,14,5,0,8,10,3,4,9,4,1,17,6,1,4,4,2,19,2,9,5,5,2,13,0,3,8,21,6,5,9,8,5,6,1,4,6,3,10,9,4,4,1,22,10,10,6,5,13,11,13,6,11,10,2,1,14,10,10,13,12,9,9,3,0,18,1,6,2,9,10,3,4,8,7,3,8,14,6,4,5,3,11,9,3,12,13,15,3,12,2,6,3,2,9,3,0,5,2,2,2,7,9,5,12,14,8,1,13
cloud_002.jpg,1,1,0,0,1,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,1,1,0,0,3,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,3,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,1,1,1,0,0,1,2,1,0,0,0,1,1,2,1,2,0,2,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,2,1,0,1,0,3,1,0,2,1,1,0,0,0,0,0,0,0,2,1,2,2,2,0,0,0,2
industrial_area_083.jpg,2,4,1,2,2,5,4,14,0,7,9,4,13,11,3,3,4,6,9,0,1,3,5,3,1,5,9,3,1,2,6,2,17,5,3,5,6,7,6,3,2,4,2,18,3,5,1,7,2,0,3,3,3,4,5,7,4,2,7,6,3,2,2,6,3,4,22,2,9,12,8,5,4,1,5,6,8,4,10,4,4,5,3,4,6,13,0,5,4,9,0,5,0,8,9,3,2,4,1,0,7,4,7,2,7,5,4,6,4,2,3,7,1,2,5,2,4,3,6,5,6,1,5,5,5,0,2,8,3,2,7,8,2,2,4,7,5,5,4,3,8,9,5,8,4,5,8,2,3,6,4,3,5,4,2,2,5,1,3,8,6,7,7,2,5,6,18,1,9,4,9,8,3,6,5,5,5,1,1,2,2,26,2,1,2,6,0,20,3,7,2,10,1,3,4,3,5,5,16,8
dense_residential_021.jpg,11,3,6,7,3,5,2,12,6,3,1,7,6,8,4,2,4,4,4,3,8,9,1,8,3,5,13,3,3,1,4,2,3,11,2,7,4,8,5,4,2,7,7,1,1,2,3,1,16,2,2,2,1,4,2,2,9,3,2,8,2,3,4,3,4,4,4,0,4,1,9,4,3,2,3,5,6,6,2,6,3,7,0,8,9,5,5,3,2,9,2,5,5,2,2,2,3,4,0,1,2,4,17,4,18,4,3,3,0,6,2,1,2,4,3,1,4,2,4,7,9,2,3,2,6,5,8,3,4,3,1,3,2,8,3,11,4,3,15,8,7,1,3,13,2,3,15,5,3,17,5,3,2,5,3,5,5,1,2,3,6,13,3,3,2,4,7,0,15,8,6,8,1,6,5,5,8,2,6,4,4,6,8,1,4,3,10,2,1,5,4,2,3,5,5,3,8,1,14,2
dense_residential_040.jpg,2,2,2,0,10,3,4,5,2,3,7,5,2,5,9,2,2,1,8,6,9,5,2,9,4,3,3,5,2,0,4,5,7,2,1,7,7,4,9,17,7,7,5,3,1,11,4,7,8,8,3,3,4,1,2,0,4,4,2,7,3,6,3,4,1,4,3,0,6,4,6,6,3,5,6,2,18,10,8,13,0,8,4,9,3,3,1,8,3,10,8,1,10,1,1,2,4,5,1,2,5,3,12,10,0,2,7,5,4,5,4,3,3,6,4,0,2,1,6,3,4,3,7,0,6,4,2,4,1,15,5,4,3,3,3,4,3,1,1,0,6,9,1,6,3,2,1,1,4,8,6,2,1,2,1,1,7,2,2,6,6,5,3,5,5,1,2,6,15,5,3,1,5,4,1,2,6,5,14,3,6,1,5,3,1,2,0,1,4,2,0,1,3,9,6,4,2,5,1,6
industrial_area_060.jpg,4,10,0,8,0,3,8,5,4,3,4,0,1,14,2,3,7,4,5,6,0,0,7,3,1,7,2,0,1,1,3,4,1,6,3,2,4,2,5,1,3,3,0,5,7,5,3,8,2,1,2,4,0,7,3,10,5,8,3,7,3,2,4,2,4,2,24,2,7,3,2,2,10,0,6,10,1,1,3,6,3,6,3,4,2,8,3,2,4,10,8,9,3,4,3,4,3,2,0,0,5,4,12,3,7,5,5,3,2,1,2,6,1,2,2,2,2,2,5,1,3,3,1,1,2,4,1,6,1,2,1,4,7,2,3,5,3,1,3,4,5,3,2,5,3,2,9,3,10,6,10,8,4,7,1,0,3,1,2,2,3,5,7,4,3,8,8,8,8,3,3,2,6,7,6,1,5,3,6,3,2,3,1,2,1,3,1,10,3,5,0,0,4,0,2,6,2,1,10,4
industrial_area_018.jpg,7,0,1,6,5,5,2,8,24,4,5,5,8,2,6,3,7,2,4,3,3,5,0,3,2,5,5,3,1,3,5,4,4,6,2,2,1,12,6,4,6,4,5,7,9,3,2,2,4,2,2,4,4,7,5,6,6,2,1,8,2,7,3,6,2,6,3,7,3,3,9,11,4,5,4,8,2,7,2,10,1,6,1,1,4,3,11,5,4,1,5,9,4,3,3,3,2,0,1,7,0,4,2,2,14,2,3,2,6,11,4,2,7,1,8,2,1,3,4,3,7,4,3,6,7,1,3,3,3,3,4,2,8,6,5,4,2,0,1,2,6,2,1,5,9,6,9,5,3,9,5,4,2,3,7,12,3,6,2,3,2,2,4,2,4,5,15,3,10,2,3,5,3,0,7,5,4,4,4,7,2,7,5,7,5,2,3,5,3,6,9,9,2,5,3,3,6,0,14,2
dense_residential_029.jpg,1,2,2,2,8,11,2,6,1,5,8,3,3,8,5,5,2,6,9,0,3,1,2,2,3,2,6,3,2,4,3,3,2,1,3,4,2,1,2,1,3,2,3,8,1,2,3,1,6,6,7,1,11,5,2,4,11,3,1,0,5,5,2,1,5,4,5,5,12,0,2,11,4,3,3,2,2,3,1,0,3,3,6,4,3,3,6,3,1,12,2,5,1,1,4,0,3,1,3,1,2,3,5,1,5,5,7,2,7,2,3,0,2,1,9,5,1,2,6,2,2,12,9,1,3,1,5,3,2,2,4,3,2,4,2,2,4,5,0,3,2,5,2,4,6,1,22,4,11,7,8,5,1,0,0,1,3,3,1,0,2,4,4,1,3,3,2,3,8,2,4,4,2,1,13,2,3,13,3,4,1,0,4,1,6,2,1,5,0,2,2,2,4,1,3,2,4,0,3,3
industrial_area_033.jpg,4,2,7,2,12,3,3,2,2,4,3,11,5,12,92,5,1,5,2,4,2,4,4,6,4,4,5,6,2,1,1,36,1,5,3,2,4,3,1,1,2,0,3,2,18,2,3,1,6,1,2,4,5,2,5,7,3,4,3,8,6,5,1,4,6,3,1,44,5,61,19,2,1,1,0,0,3,6,6,3,2,4,8,1,2,1,89,3,4,3,0,4,4,2,96,3,0,4,1,0,6,3,5,3,6,1,4,5,7,6,0,9,2,2,5,2,0,5,3,4,2,1,4,1,5,0,3,2,3,2,1,3,2,4,4,7,6,4,4,1,6,4,1,1,8,1,15,3,3,1,4,5,5,0,3,6,3,1,1,4,2,4,3,2,2,2,47,2,1,1,0,1,5,1,6,2,3,1,2,3,2,5,0,1,2,4,2,41,2,1,3,9,1,2,1,4,5,4,20,3
beach_018.jpg,3,7,0,0,7,2,0,1,6,8,9,0,1,0,1,3,3,0,0,4,1,1,3,3,2,3,0,4,1,1,7,6,4,0,6,1,1,8,5,4,8,4,2,5,1,1,1,2,0,5,7,1,4,0,3,4,2,1,5,2,10,3,0,4,4,5,2,4,6,0,4,3,5,2,2,1,6,2,3,6,1,6,2,2,6,4,6,4,7,3,11,4,1,1,2,4,5,1,4,2,2,0,5,4,0,3,1,4,5,5,2,2,3,0,1,1,1,4,6,13,1,3,2,0,9,0,1,3,3,3,1,5,1,7,6,4,5,1,1,3,0,2,2,3,2,4,2,3,3,1,3,1,0,3,3,2,4,3,7,7,4,1,3,1,0,7,2,4,5,6,1,1,3,4,4,2,2,0,3,3,3,8,8,0,1,0,1,1,3,1,1,8,5,3,3,5,2,12,0,2
industrial_area_057.jpg,1,1,2,1,11,2,5,4,3,9,13,1,2,0,3,4,0,5,6,3,6,4,1,11,1,4,1,4,0,0,1,5,1,2,2,3,4,2,7,15,16,5,3,12,2,7,2,4,1,7,10,1,14,1,2,2,1,3,2,3,7,1,1,4,2,4,6,36,10,1,8,12,2,6,8,0,21,5,3,9,1,10,4,7,2,1,51,3,3,5,6,3,8,2,3,4,1,5,2,2,9,0,7,3,1,3,4,3,6,4,5,0,0,1,12,0,1,1,9,0,7,4,10,3,1,0,2,2,1,20,2,3,1,1,9,3,0,1,1,0,3,19,1,10,8,3,1,8,6,1,10,5,7,1,3,0,9,3,4,3,3,0,4,1,2,0,6,7,10,7,3,7,7,8,7,2,2,2,15,1,2,5,1,3,4,0,5,3,5,1,1,7,13,5,2,25,8,6,1,22
mountain_021.jpg,1,5,5,16,5,2,2,3,11,4,5,3,2,2,3,6,12,3,4,8,2,5,4,3,1,5,2,8,5,1,4,0,3,3,5,0,0,13,2,0,1,3,1,3,1,2,7,8,0,5,0,10,4,5,5,10,13,1,6,5,3,2,5,3,6,3,4,2,3,2,5,6,3,5,3,9,1,3,3,4,3,4,4,2,1,9,6,4,5,2,1,8,1,7,1,6,11,3,3,4,1,10,3,6,3,2,4,5,9,1,8,3,5,4,1,2,4,5,1,4,2,5,4,10,1,14,10,7,4,2,2,7,2,3,5,6,3,8,6,6,1,4,2,0,9,3,6,2,0,1,1,2,6,1,6,5,2,3,1,4,6,1,9,6,4,1,2,1,0,4,4,2,6,1,7,4,3,7,1,6,6,5,2,5,1,5,5,3,7,7,3,1,6,5,1,2,4,7,6,3
industrial_area_012.jpg,3,4,3,8,1,4,2,3,10,0,2,9,5,12,1,2,2,3,4,0,2,1,2,2,4,1,5,1,2,8,8,1,2,19,6,3,4,3,1,3,4,1,4,0,12,2,3,2,3,2,0,3,1,5,2,4,9,2,0,11,0,3,4,6,5,2,1,0,1,7,9,5,1,3,1,11,5,6,3,16,2,2,1,1,6,3,3,0,2,7,2,3,1,1,5,7,3,0,1,1,5,4,3,3,7,2,4,2,0,6,4,5,2,1,0,7,3,0,1,2,4,3,1,7,2,2,8,6,6,0,4,2,5,4,0,1,8,4,5,2,7,0,5,0,2,2,10,1,2,6,1,1,0,3,2,5,0,1,0,5,2,6,6,1,5,4,7,2,5,4,2,0,1,1,1,4,1,5,2,3,1,10,5,1,3,2,2,10,3,3,2,13,1,2,2,2,3,1,13,2
cloud_010.jpg,1,1,1,0,2,2,3,0,4,0,5,0,2,0,1,5,3,1,6,0,4,1,2,1,2,1,0,0,4,1,2,4,3,0,2,2,2,1,2,4,3,2,0,3,1,1,3,2,0,5,4,3,7,2,6,1,0,4,2,5,4,0,3,2,5,3,2,0,2,0,1,1,0,3,1,2,0,2,2,6,2,2,3,2,1,2,5,2,5,3,1,2,2,3,0,1,0,2,1,3,1,2,1,3,0,0,3,1,3,1,1,2,1,2,0,2,1,2,3,4,0,0,3,0,2,0,2,1,4,3,3,0,2,1,7,0,4,0,0,2,1,4,1,1,2,4,0,0,2,0,0,3,0,1,1,1,2,1,1,3,3,1,1,1,1,1,1,6,1,3,0,0,7,2,0,2,3,1,2,0,2,8,3,2,3,0,1,0,1,0,3,0,4,6,4,3,6,4,0,3
cloud_079.jpg,1,0,0,0,1,0,2,0,0,0,1,2,2,1,0,1,0,1,0,0,0,4,1,0,0,0,0,4,1,0,1,0,1,1,0,2,0,0,0,2,1,1,0,0,1,1,0,2,0,0,1,1,1,0,0,4,2,0,4,2,0,0,1,0,0,4,0,0,0,1,0,0,0,1,0,1,0,0,1,0,2,1,1,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,1,3,2,0,1,0,0,1,1,0,0,1,1,0,0,2,2,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,2,2,1,1,4,0,0,1,1,0,1,2,1,0,2,0,2,1,2,0,1,0,1,0,0,2,2,0,1,3,1,0,1,1,2,0,0,1,0,4,0,0,3,3,0,0,0,0,1,0,1,0,0,1,0,0,1
beach_087.jpg,4,1,2,2,1,1,2,0,2,1,5,2,5,5,3,1,2,1,1,1,0,4,2,0,3,2,1,3,2,19,6,0,3,5,1,0,1,5,4,0,1,1,0,1,6,0,4,0,0,1,2,2,0,1,2,0,1,1,1,3,0,5,1,0,5,1,1,3,0,1,2,2,5,1,2,6,0,1,1,6,2,1,0,1,4,3,4,1,1,0,0,1,1,3,0,1,1,2,2,1,2,5,1,2,5,7,1,7,2,5,1,1,1,2,0,3,7,1,1,1,5,1,2,1,3,3,3,3,2,1,2,2,0,4,0,2,3,0,1,0,3,0,1,0,1,5,13,3,3,0,0,2,3,1,1,3,2,1,3,3,2,1,2,5,0,5,5,5,0,0,1,1,0,1,1,5,1,2,0,7,1,3,6,3,2,5,0,11,1,3,3,4,0,2,2,0,2,0,4,1
industrial_area_063.jpg,2,0,5,3,8,1,2,4,9,2,3,7,3,3,10,6,2,1,2,5,3,2,0,3,4,3,6,4,3,4,3,7,1,2,3,5,2,4,8,7,3,5,1,6,7,5,2,2,3,3,3,1,8,2,3,6,5,2,1,6,5,4,0,3,7,5,7,17,3,2,2,11,3,6,4,3,11,5,6,5,3,5,2,2,2,3,12,5,5,6,4,5,2,4,9,5,3,3,4,2,7,1,4,4,12,2,8,7,3,4,3,3,2,1,1,1,1,5,4,2,2,1,1,4,2,3,4,4,4,3,1,7,3,2,2,8,8,1,3,4,3,8,2,2,10,0,9,1,5,6,3,3,5,5,4,4,6,8,4,7,3,2,3,2,3,5,7,4,6,4,6,8,6,3,10,3,1,4,3,8,0,9,7,1,5,3,3,6,3,1,2,8,4,3,8,8,6,3,6,2
lake_062.jpg,6,0,0,0,1,7,0,0,8,2,0,0,7,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,6,1,4,2,0,0,0,0,3,4,0,2,1,1,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,2,1,1,0,1,0,0,4,3,0,0,0,1,2,1,0,2,1,0,0,2,4,0,0,0,1,6,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,2,0,0,0,2,4,1,2,0,1,1,0,1,0,0,0,0,0,5,2,1,3,1,3,0,0,0,2,0,2,0,2,0,0,2,0,0,0,0,4,0,1,2,0,0,1,1,0,4,0,0,0,2,5,2,2,0,1,2,0,0,0,0,0,0,1,4,1,1,0,2,0,3,0,0,0,6,2,0,0,1,1,2,1,0,0,0,0,0,3,0,0,1,4,0,1,0,1
sparse_residential_018.jpg,1,3,3,0,4,1,3,1,0,3,0,4,2,1,3,5,2,1,1,0,2,2,1,2,2,6,1,2,15,3,0,0,3,1,2,1,3,3,3,1,2,1,1,1,1,2,1,5,1,0,2,1,4,2,1,3,1,1,4,1,0,1,1,6,2,2,0,0,2,0,1,0,2,2,0,6,3,0,2,1,0,0,0,1,4,0,0,2,2,0,0,1,1,1,0,0,0,0,0,1,2,5,1,2,2,3,0,2,0,1,0,0,4,0,2,5,5,1,1,1,0,6,2,4,0,2,3,0,2,0,1,2,1,0,1,0,0,2,2,4,0,1,2,1,1,1,1,5,2,1,1,0,1,4,0,1,4,1,3,0,0,2,1,1,3,2,1,0,3,4,3,1,0,2,2,0,4,0,2,0,3,0,2,3,1,2,1,1,0,0,2,2,2,0,1,0,0,4,1,12
desert_055.jpg,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
dense_residential_071.jpg,1,6,6,5,2,4,4,5,2,1,5,21,2,15,8,1,2,4,5,9,8,3,3,6,3,4,9,5,4,1,2,5,2,16,5,3,6,2,4,11,3,5,4,0,9,4,6,3,8,3,5,7,3,9,5,2,3,5,2,7,3,7,5,1,6,1,3,12,4,6,6,4,2,5,2,6,8,1,2,2,2,3,7,2,2,0,9,1,4,3,3,5,7,2,6,4,3,1,1,0,3,8,4,5,14,4,0,3,4,4,2,7,8,1,4,4,5,7,3,4,5,1,2,6,10,7,4,3,2,5,3,0,0,5,3,2,1,2,8,2,9,6,3,5,2,2,16,0,1,12,3,9,3,4,6,2,2,4,4,4,3,3,2,1,3,5,4,3,7,2,5,7,4,2,2,3,4,3,11,5,1,1,4,1,8,6,4,6,9,7,6,8,4,1,3,5,3,3,9,5
industrial_area_059.jpg,3,7,3,6,6,1,3,14,4,5,4,5,1,6,17,3,4,5,5,5,6,2,3,11,2,5,16,5,3,0,2,11,2,1,9,1,1,4,1,11,4,7,3,4,20,5,1,4,18,3,2,4,2,0,2,3,10,3,0,7,3,2,2,4,2,4,3,7,2,13,5,12,3,4,6,7,15,2,3,6,4,9,6,10,4,8,13,4,2,10,5,1,12,1,7,11,1,1,3,4,5,6,6,9,17,5,9,2,2,3,3,10,3,2,11,0,1,5,8,2,7,2,6,3,2,1,6,9,2,4,6,7,7,1,2,7,3,5,13,6,7,8,5,1,3,1,60,1,5,22,4,4,3,6,2,1,1,1,6,2,3,8,8,2,1,3,9,3,6,4,5,4,7,4,1,6,5,6,1,1,0,5,2,4,1,2,4,19,12,6,1,2,6,0,2,3,2,6,36,2
dense_residential_086.jpg,3,3,5,1,3,0,1,6,1,1,1,4,1,2,6,2,1,2,5,0,6,2,1,24,0,0,5,1,3,0,0,1,4,3,2,1,3,1,5,20,5,7,9,1,1,1,0,1,6,1,3,3,3,0,2,0,3,6,0,2,0,0,1,2,1,4,2,11,4,1,4,1,3,3,3,2,17,1,2,3,2,5,1,4,2,1,4,0,5,6,7,0,6,0,6,5,2,2,2,0,4,0,20,3,4,1,0,3,2,4,0,3,0,0,2,0,0,3,4,0,3,0,5,0,2,0,1,1,0,4,5,0,1,3,1,1,3,0,1,6,7,11,1,22,2,0,2,2,2,10,8,2,2,1,0,0,2,3,1,0,0,7,0,1,1,0,5,5,17,3,5,8,3,3,1,2,3,1,21,1,4,0,1,4,0,2,0,4,4,1,0,6,2,7,2,5,0,2,2,3
beach_038.jpg,1,1,0,2,1,0,4,0,2,0,1,3,0,0,2,2,0,1,0,0,0,0,2,0,0,2,1,2,2,0,0,1,0,1,0,1,1,1,0,0,0,2,1,0,1,1,0,0,1,1,3,0,0,1,2,1,2,2,6,0,1,1,0,1,0,10,0,3,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,8,1,0,2,0,0,1,0,1,0,0,0,0,0,1,1,1,0,2,0,0,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,2,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,2,0,1,5,0,0,1,1,0,2,0,1,0,0,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,1,1
industrial_area_009.jpg,5,7,7,4,9,2,9,7,3,5,7,6,3,4,11,8,7,12,9,5,11,1,10,3,8,10,12,6,5,0,3,13,1,4,10,6,0,2,1,6,5,8,7,6,10,12,6,11,16,3,6,1,7,3,9,9,5,5,11,6,5,3,8,5,2,3,7,13,9,17,5,5,20,3,1,7,4,9,7,1,5,2,13,9,9,6,7,3,3,8,3,5,4,4,16,12,7,6,4,5,7,8,6,3,6,9,9,0,4,3,3,6,6,3,6,4,5,9,6,8,7,9,10,5,1,12,5,12,2,4,9,16,4,3,5,1,4,4,7,4,9,6,4,5,3,1,6,3,4,4,8,11,6,6,1,0,0,4,12,5,1,9,7,6,7,5,2,15,9,6,3,3,10,5,6,8,2,8,9,2,6,3,1,0,4,8,10,16,7,7,2,0,6,3,4,4,8,6,6,6
circular_farmland_039.jpg,8,3,5,2,4,4,4,4,7,8,4,2,11,3,3,7,2,12,9,3,8,6,6,6,3,3,0,9,0,0,0,1,3,5,1,7,6,4,5,7,8,6,4,3,0,4,2,7,3,2,5,2,1,1,5,9,1,11,0,3,2,6,1,5,2,8,8,2,9,1,0,3,1,8,5,2,6,8,3,4,9,3,7,9,5,4,0,4,4,2,4,5,4,1,0,3,3,13,4,4,5,1,1,2,2,6,1,3,4,7,6,0,7,5,11,2,5,8,3,2,6,8,7,4,4,6,2,3,5,5,4,2,6,5,4,1,0,5,3,4,5,0,9,2,4,6,2,8,2,1,6,4,9,3,7,4,6,3,3,5,1,4,4,2,1,6,0,8,5,3,2,6,6,3,2,4,5,12,8,8,4,1,4,3,3,6,4,1,0,1,4,2,3,4,6,4,4,5,1,6
mountain_033.jpg,2,3,9,7,5,3,9,5,3,2,7,5,4,3,15,7,5,4,3,19,0,2,1,0,1,1,1,6,1,2,4,4,4,1,16,1,1,1,1,7,0,4,2,3,16,5,9,1,2,4,3,3,11,1,4,4,12,2,5,3,5,0,2,1,5,7,5,1,4,9,12,3,1,4,2,6,4,3,5,2,10,0,6,1,1,4,6,0,3,2,1,0,1,1,19,11,6,8,9,5,5,6,1,16,8,5,12,9,7,8,3,11,0,2,1,1,1,1,1,3,3,1,4,6,11,6,7,7,1,9,13,9,1,5,5,3,1,3,10,2,0,3,3,0,3,2,6,10,0,3,2,6,1,5,1,4,1,4,5,2,3,2,11,1,3,3,9,3,1,4,2,0,7,1,1,3,2,2,0,1,7,1,2,2,1,3,3,15,12,14,4,1,2,4,1,4,5,2,5,3
sparse_residential_051.jpg,7,3,2,0,1,7,2,1,2,1,1,5,3,1,0,0,4,1,2,1,0,2,3,1,2,2,0,4,5,15,2,0,1,2,0,7,4,4,0,0,4,1,6,3,3,0,2,2,4,2,0,0,4,2,5,2,4,1,0,3,1,2,4,1,1,6,3,2,2,4,0,2,2,2,7,3,9,5,3,0,2,0,1,1,0,1,8,3,1,2,2,5,1,4,1,4,0,0,3,5,0,1,5,16,2,0,2,1,1,1,1,1,1,1,5,1,0,9,2,0,7,0,2,4,4,3,2,5,6,1,0,1,2,0,3,1,7,1,1,4,1,2,3,3,1,8,1,2,2,3,6,2,0,0,1,3,11,3,2,0,5,1,3,3,2,2,0,5,2,7,0,0,0,2,1,1,1,2,0,3,1,2,8,4,4,1,2,2,5,4,3,1,1,2,4,0,1,1,0,1
industrial_area_089.jpg,4,2,3,3,5,6,2,11,6,3,8,2,8,10,10,0,2,9,4,3,4,2,4,7,4,1,7,0,4,0,2,5,3,7,2,2,3,2,3,2,7,2,5,3,19,4,4,2,4,4,3,2,3,5,6,6,3,7,2,12,3,3,0,1,6,3,7,10,0,9,12,6,2,1,1,4,3,1,3,8,4,3,1,1,5,0,12,4,3,3,3,6,6,1,3,3,1,3,3,4,3,3,5,2,10,2,7,1,7,9,3,2,4,2,5,1,0,3,3,2,3,3,4,1,3,3,5,6,1,0,4,3,8,1,3,4,3,3,6,2,8,7,2,4,8,2,16,4,2,12,0,4,9,1,2,2,2,2,4,6,5,7,4,1,4,4,10,2,4,5,7,2,3,1,9,2,5,9,2,3,3,8,3,1,4,3,0,9,6,8,1,8,1,9,6,5,0,0,13,6
sparse_residential_053.jpg,1,9,1,6,2,2,0,1,8,1,8,3,5,1,25,2,6,0,1,7,0,1,2,1,2,0,1,1,0,0,0,6,5,8,2,4,0,3,0,2,1,1,2,1,10,1,1,2,1,1,3,1,5,2,6,1,5,3,3,8,6,0,5,1,11,0,1,21,0,20,7,1,4,3,2,6,1,3,4,6,2,0,5,0,7,5,5,2,1,0,3,0,0,1,14,1,1,1,1,2,3,3,1,1,2,4,2,5,3,3,1,2,6,0,2,3,6,3,1,4,2,1,3,1,3,3,4,2,1,0,1,1,3,0,1,6,5,0,3,0,2,1,0,3,4,0,18,2,0,4,0,1,1,5,5,9,2,4,2,2,2,3,2,3,1,2,21,2,2,1,3,1,0,1,1,0,2,2,1,4,1,3,3,3,3,1,3,8,2,6,1,2,2,2,5,0,2,0,4,1
forest_004.jpg,1,4,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,2,0,1,1,8,0,1,0,2,1,2,2,2,0,0,2,0,0,1,0,0,1,0,3,0,3,0,1,0,0,1,0,0,2,3,0,0,0,1,0,0,2,4,0,2,0,0,4,1,0,0,1,4,1,0,1,0,0,2,1,0,2,3,0,0,0,2,0,1,0,1,0,0,0,1,1,0,2,1,0,0,0,4,0,0,0,0,1,0,1,5,0,0,2,0,0,0,1,1,2,4,3,0,4,0,1,3,3,0,1,1,1,1,1,2,1,0,1,0,1,0,0,0,0,0,1,1,0,0,3,1,2,0,0,0,2,1,1,1,0,1,2,2,0,0,0,1,0,1,0,1,0,0,2,2,1,1,0,3,0,0,1,2,1,2,3,0,0,0,0,0,2,0,1,1
lake_014.jpg,3,4,2,3,0,2,0,3,5,0,1,0,7,2,4,1,7,0,0,1,4,1,2,2,1,2,1,2,0,7,6,1,2,8,2,3,2,2,1,2,0,0,0,0,6,0,1,3,2,1,0,3,2,2,0,3,7,1,0,1,1,2,0,1,3,2,2,2,3,1,6,2,1,0,0,1,2,1,1,1,0,0,1,0,3,3,4,0,2,1,0,4,0,1,0,8,0,0,1,3,1,2,0,1,2,5,3,1,1,2,0,2,1,1,1,3,3,0,2,1,3,0,3,1,0,5,5,4,0,0,4,6,3,4,0,3,3,1,3,1,1,1,4,1,1,1,10,2,1,2,0,4,4,6,0,8,1,2,0,2,0,1,1,0,4,1,7,2,2,2,0,0,0,1,1,2,1,2,0,2,1,4,2,0,2,1,1,9,1,4,2,2,0,2,1,0,0,0,4,1
industrial_area_058.jpg,4,4,6,3,3,1,3,7,2,2,0,5,3,5,20,2,10,2,5,5,1,1,3,3,7,6,8,5,2,4,11,5,1,6,5,4,3,5,2,8,2,2,3,1,19,4,4,1,3,3,0,3,1,5,9,6,7,1,1,4,4,4,3,1,4,0,2,8,0,53,10,4,5,2,2,5,10,4,4,7,4,2,3,2,6,1,6,3,1,2,3,1,2,4,21,3,3,5,1,0,3,16,5,7,11,2,6,4,2,6,1,17,5,4,0,3,4,1,3,5,2,2,3,2,3,7,4,7,1,2,3,1,1,2,2,4,2,6,6,3,12,7,5,3,3,0,48,2,1,11,1,7,2,1,5,2,3,6,3,1,0,3,4,5,6,6,11,4,6,5,3,3,0,3,6,2,4,4,3,5,3,1,4,4,5,2,5,17,4,6,4,3,4,2,3,7,5,1,32,4
